schema_version,contract_sha256,input_bundle_sha256,month_key,host_symbol,host_rank,valid_count,selected,selected_1,selected_2,selected_3,host_vol_pct,asof_epoch
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201812,GBPNZD.DWX,10,32,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,8.332650280732,1543795200
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201901,GBPNZD.DWX,10,32,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,8.648718223116,1546387200
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201902,GBPNZD.DWX,13,32,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,8.151963739466,1548979200
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201903,GBPNZD.DWX,12,32,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,8.569415545540,1551398400
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201904,GBPNZD.DWX,7,32,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,9.157768672905,1554076800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201905,GBPNZD.DWX,7,32,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,9.073722881641,1556668800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201906,GBPNZD.DWX,6,32,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,8.885147908660,1559520000
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201907,GBPNZD.DWX,6,32,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,8.942539231434,1561939200
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201908,GBPNZD.DWX,11,37,0,XNGUSD.DWX,XTIUSD.DWX,NDX.DWX,8.937762636416,1564617600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201909,GBPNZD.DWX,11,37,0,XNGUSD.DWX,XTIUSD.DWX,NDX.DWX,9.112884739754,1567382400
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201910,GBPNZD.DWX,10,37,0,XNGUSD.DWX,XTIUSD.DWX,NDX.DWX,9.201522819664,1569888000
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201911,GBPNZD.DWX,10,37,0,XNGUSD.DWX,XTIUSD.DWX,NDX.DWX,9.312800258634,1572566400
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201912,GBPNZD.DWX,11,37,0,XNGUSD.DWX,XTIUSD.DWX,NDX.DWX,8.842876384439,1575244800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202001,GBPNZD.DWX,10,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,9.053134960497,1577923200
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202002,GBPNZD.DWX,10,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,8.995713145780,1580688000
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202003,GBPNZD.DWX,10,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,8.915952585799,1583107200
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202004,GBPNZD.DWX,20,37,0,XTIUSD.DWX,XNGUSD.DWX,GDAXI.DWX,8.757283188459,1585699200
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202005,GBPNZD.DWX,22,37,0,XTIUSD.DWX,XNGUSD.DWX,GDAXI.DWX,9.046690475293,1588291200
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202006,GBPNZD.DWX,22,37,0,XTIUSD.DWX,XNGUSD.DWX,GDAXI.DWX,9.306267907160,1590969600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202007,GBPNZD.DWX,23,37,0,XTIUSD.DWX,XNGUSD.DWX,GDAXI.DWX,9.316048097742,1593561600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202008,GBPNZD.DWX,24,37,0,XTIUSD.DWX,XNGUSD.DWX,GDAXI.DWX,9.125152819306,1596412800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202009,GBPNZD.DWX,24,37,0,XTIUSD.DWX,XNGUSD.DWX,XAGUSD.DWX,8.940715880494,1598918400
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202010,GBPNZD.DWX,27,37,0,XTIUSD.DWX,XNGUSD.DWX,XAGUSD.DWX,8.730213105343,1601510400
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202011,GBPNZD.DWX,28,37,0,XTIUSD.DWX,XNGUSD.DWX,XAGUSD.DWX,8.667451346308,1604275200
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202012,GBPNZD.DWX,28,37,0,XTIUSD.DWX,XNGUSD.DWX,XAGUSD.DWX,8.599095711099,1606780800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202101,GBPNZD.DWX,28,37,0,XTIUSD.DWX,XNGUSD.DWX,XAGUSD.DWX,8.610154073285,1609718400
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202102,GBPNZD.DWX,30,37,0,XTIUSD.DWX,XNGUSD.DWX,XAGUSD.DWX,8.336060683756,1612137600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202103,GBPNZD.DWX,29,37,0,XTIUSD.DWX,XNGUSD.DWX,XAGUSD.DWX,8.303350983560,1614556800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202104,GBPNZD.DWX,22,37,0,XTIUSD.DWX,XNGUSD.DWX,XAGUSD.DWX,7.913669001977,1617235200
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202105,GBPNZD.DWX,20,37,0,XNGUSD.DWX,NDX.DWX,XAGUSD.DWX,7.738638936502,1620000000
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202106,GBPNZD.DWX,17,37,0,XNGUSD.DWX,NDX.DWX,XAGUSD.DWX,7.767591552907,1622505600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202107,GBPNZD.DWX,15,37,0,XNGUSD.DWX,NDX.DWX,XAGUSD.DWX,7.737956187138,1625097600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202108,GBPNZD.DWX,16,37,0,XNGUSD.DWX,NDX.DWX,XAGUSD.DWX,7.776589038774,1627862400
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202109,GBPNZD.DWX,16,37,0,XNGUSD.DWX,NDX.DWX,XTIUSD.DWX,7.597618706573,1630454400
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202110,GBPNZD.DWX,16,37,0,XNGUSD.DWX,NDX.DWX,XTIUSD.DWX,7.341932954705,1633046400
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202111,GBPNZD.DWX,16,37,0,XNGUSD.DWX,NDX.DWX,XTIUSD.DWX,7.186696940027,1635724800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202112,GBPNZD.DWX,20,37,0,XNGUSD.DWX,NDX.DWX,XTIUSD.DWX,7.075543002592,1638316800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202201,GBPNZD.DWX,22,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,6.590293499651,1641168000
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202202,GBPNZD.DWX,24,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,6.507522064018,1643673600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202203,GBPNZD.DWX,24,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,6.327978297176,1646092800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202204,GBPNZD.DWX,24,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,6.578296949361,1648771200
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202205,GBPNZD.DWX,27,37,0,XNGUSD.DWX,XTIUSD.DWX,NDX.DWX,6.643843451588,1651449600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202206,GBPNZD.DWX,31,37,0,XNGUSD.DWX,XTIUSD.DWX,NDX.DWX,6.582525348758,1654041600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202207,GBPNZD.DWX,32,37,0,XNGUSD.DWX,XTIUSD.DWX,NDX.DWX,6.707046033049,1656633600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202208,GBPNZD.DWX,33,37,0,XNGUSD.DWX,XTIUSD.DWX,NDX.DWX,6.647071013427,1659312000
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202209,GBPNZD.DWX,32,37,0,XNGUSD.DWX,XTIUSD.DWX,NDX.DWX,6.865756624463,1661990400
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202210,GBPNZD.DWX,28,37,0,XNGUSD.DWX,XTIUSD.DWX,NDX.DWX,8.105839651912,1664755200
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202211,GBPNZD.DWX,26,37,0,XNGUSD.DWX,XTIUSD.DWX,NDX.DWX,8.775063911035,1667260800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202212,GBPNZD.DWX,28,37,0,XNGUSD.DWX,XTIUSD.DWX,NDX.DWX,8.890724736848,1669852800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202301,GBPNZD.DWX,28,37,0,XNGUSD.DWX,XTIUSD.DWX,NDX.DWX,9.004852405072,1672617600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202302,GBPNZD.DWX,28,37,0,XNGUSD.DWX,XTIUSD.DWX,NDX.DWX,9.120952574511,1675209600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202303,GBPNZD.DWX,28,37,0,XNGUSD.DWX,XTIUSD.DWX,NDX.DWX,9.109093241321,1677628800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202304,GBPNZD.DWX,27,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,9.076891391502,1680480000
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202305,GBPNZD.DWX,27,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,9.011433933041,1682899200
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202306,GBPNZD.DWX,26,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,9.309178487782,1685577600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202307,GBPNZD.DWX,22,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,9.363422110444,1688342400
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202308,GBPNZD.DWX,21,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,9.540303361058,1690848000
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202309,GBPNZD.DWX,21,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,9.428668606902,1693526400
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202310,GBPNZD.DWX,26,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,8.299602276195,1696204800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202311,GBPNZD.DWX,27,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,7.662991278128,1698796800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202312,GBPNZD.DWX,25,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,7.700084748285,1701388800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202401,GBPNZD.DWX,25,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,7.655419717163,1704153600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202402,GBPNZD.DWX,25,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,7.415422784791,1706745600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202403,GBPNZD.DWX,24,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,7.226833212672,1709251200
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202404,GBPNZD.DWX,22,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,7.068836029965,1711929600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202405,GBPNZD.DWX,24,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,6.811469030401,1714521600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202406,GBPNZD.DWX,26,37,0,XNGUSD.DWX,XAGUSD.DWX,XTIUSD.DWX,6.332559141438,1717372800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202407,GBPNZD.DWX,25,37,0,XNGUSD.DWX,XAGUSD.DWX,XTIUSD.DWX,6.259203219158,1719792000
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202408,GBPNZD.DWX,24,37,0,XNGUSD.DWX,XAGUSD.DWX,XTIUSD.DWX,5.938863805685,1722470400
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202409,GBPNZD.DWX,26,37,0,XNGUSD.DWX,XAGUSD.DWX,XTIUSD.DWX,6.054698965007,1725235200
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202410,GBPNZD.DWX,26,37,0,XNGUSD.DWX,XAGUSD.DWX,XTIUSD.DWX,5.970385235382,1727740800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202411,GBPNZD.DWX,26,37,0,XNGUSD.DWX,XAGUSD.DWX,XTIUSD.DWX,6.034519498527,1730419200
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202412,GBPNZD.DWX,27,37,0,XNGUSD.DWX,XAGUSD.DWX,XTIUSD.DWX,5.937532118485,1733097600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202501,GBPNZD.DWX,25,37,0,XNGUSD.DWX,XAGUSD.DWX,XTIUSD.DWX,6.304550819766,1735776000
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202502,GBPNZD.DWX,26,37,0,XNGUSD.DWX,XAGUSD.DWX,XTIUSD.DWX,6.227891477451,1738540800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202503,GBPNZD.DWX,27,37,0,XNGUSD.DWX,XAGUSD.DWX,XTIUSD.DWX,6.213943126835,1740960000
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202504,GBPNZD.DWX,27,37,0,XNGUSD.DWX,XAGUSD.DWX,XTIUSD.DWX,6.433694841610,1743465600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202505,GBPNZD.DWX,28,37,0,XNGUSD.DWX,XAGUSD.DWX,XTIUSD.DWX,6.854194803048,1746057600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202506,GBPNZD.DWX,28,37,0,XNGUSD.DWX,XAGUSD.DWX,XTIUSD.DWX,6.926932314045,1748822400
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202507,GBPNZD.DWX,28,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,7.112519477365,1751328000
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202508,GBPNZD.DWX,28,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,6.898168672528,1754006400
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202509,GBPNZD.DWX,28,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,6.779347417865,1756684800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202510,GBPNZD.DWX,29,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,6.674334951865,1759276800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202511,GBPNZD.DWX,29,37,0,XNGUSD.DWX,XAGUSD.DWX,XTIUSD.DWX,6.688253559401,1762128000
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202512,GBPNZD.DWX,28,37,0,XNGUSD.DWX,XAGUSD.DWX,XTIUSD.DWX,6.925068439182,1764547200
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202601,GBPNZD.DWX,28,37,0,XNGUSD.DWX,XAGUSD.DWX,XTIUSD.DWX,6.724626864153,1767312000
